subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP269,20,8,21,OX,0,0.7969800621004414,0.0753650663819774,527,0.0852173913043478,0,0,0,138,0.7617391304347826,0,0,0
LTP269,20,8,22,SCARF,0,0.8645521727373404,0.1501005085246954,169,0.7078260869565217,0,0,0,41,0.9304347826086956,0,0,0
LTP269,20,8,23,TART,0,0.8322835026589182,0.08812272890284827,416,0.27826086956521734,0,0,0,96,0.8347826086956522,0,0,0
LTP269,20,8,24,MEAT,0,0.8549389547022658,0.006850694442350711,270,0.5321739130434783,0,0,0,263,0.5443478260869565,0,0,0
LTP269,20,9,1,INMATE,1,0.8485628017383249,-0.006048625495652515,323,0.43999999999999995,0,0,0,317,0.4504347826086956,0,0,0
LTP269,20,9,2,BRIEFCASE,1,0.8512066926001005,-0.017118303655835446,305,0.471304347826087,0,0,0,323,0.43999999999999995,0,0,0
LTP269,20,9,3,ROBOT,1,0.838480667806408,-0.058806140734652915,389,0.3252173913043478,0,0,0,412,0.28521739130434787,0,0,0
LTP269,20,9,4,TWISTER,1,0.8401223943887692,-0.2203380736134696,387,0.32869565217391306,0,0,0,568,0.013913043478260834,0,0,0
LTP269,20,9,5,PIZZA,0,0.8300780772819526,-0.09792243385997258,440,0.23652173913043473,0,0,0,509,0.11652173913043473,0,0,0
LTP269,20,9,6,PIGEON,0,0.8939994828279073,-0.044449980456488944,19,0.9686956521739131,0,0,0,408,0.2921739130434783,0,0,0
LTP269,20,9,7,CROWN,0,0.8643227185218537,-0.15849106346931072,220,0.6191304347826088,0,0,0,547,0.050434782608695605,0,0,0
LTP269,20,9,8,BASEMENT,0,0.8657966816140771,0.054085081755468,207,0.6417391304347826,0,0,0,150,0.7408695652173913,0,0,0
LTP269,20,9,9,GARDEN,0,0.84106391098363,-0.11583655198866476,383,0.3356521739130435,0,0,0,527,0.0852173913043478,0,0,0
LTP269,20,9,10,BLUEPRINT,0,0.9027759888610112,-0.013873436516620794,1,1.0,1,1,1,313,0.45739130434782604,0,0,0
LTP269,20,9,11,CELLAR,0,0.8629107080369398,-0.10322010217822196,233,0.5965217391304347,0,0,0,479,0.16869565217391302,0,0,0
LTP269,20,9,12,OUTFIT,0,0.8730251030173881,0.15520264215909468,147,0.7460869565217392,0,0,0,41,0.9304347826086956,0,0,0
LTP269,20,9,13,REBEL,1,0.8402869101535451,0.05769599221569214,384,0.3339130434782609,0,0,0,166,0.7130434782608696,0,0,0
LTP269,20,9,14,PLAYGROUND,1,0.8570487160037923,-0.04451699498876194,264,0.5426086956521738,0,0,0,387,0.32869565217391306,0,0,0
LTP269,20,9,15,BANKER,0,0.8881477530952168,0.031333884969360196,49,0.9165217391304348,0,0,0,211,0.6347826086956522,0,0,0
LTP269,20,9,16,LIZARD,0,0.8689997862619633,-0.11433112762529914,168,0.7095652173913043,0,0,0,515,0.10608695652173916,0,0,0
LTP269,20,9,17,PUDDING,0,0.8795035132624622,0.09555982527549213,88,0.8486956521739131,0,0,0,104,0.8208695652173913,0,0,0
LTP269,20,9,18,JELLO,0,0.8585797274500171,-0.06628929969162058,255,0.5582608695652174,0,0,0,441,0.23478260869565215,0,0,0
LTP269,20,9,19,MARKET,0,0.8670475965261482,0.16603804310219164,200,0.6539130434782608,0,0,0,42,0.928695652173913,0,0,0
LTP269,20,9,20,SUPPER,0,0.7920325300995813,-0.11392920777940363,537,0.0678260869565217,0,0,0,506,0.12173913043478257,0,0,0
LTP269,20,9,21,DRILL,0,0.8657267502169792,0.04161669496273243,199,0.6556521739130434,0,0,0,188,0.6747826086956521,0,0,0
LTP269,20,9,22,COIN,0,0.8388659560327786,-0.012668783605249987,392,0.31999999999999995,0,0,0,322,0.44173913043478263,0,0,0
LTP269,20,9,23,PERCH,0,0.8892862071997513,0.12969428168845426,27,0.9547826086956521,0,0,0,63,0.8921739130434783,0,0,0
LTP269,20,9,24,TROUT,0,0.7994202596181156,-0.018664140978101346,518,0.10086956521739132,0,0,0,336,0.4173913043478261,0,0,0
LTP269,20,10,1,SPONGE,0,0.8629401923354271,-0.1558100011757592,222,0.6156521739130435,0,0,0,545,0.05391304347826087,0,0,0
LTP269,20,10,2,PAIL,0,0.8457415301102614,-0.13906712133563162,341,0.408695652173913,0,0,0,526,0.08695652173913049,0,0,0
LTP269,20,10,3,BUGGY,0,0.873288126989682,-0.10575155902086693,144,0.751304347826087,0,0,0,489,0.15130434782608693,0,0,0
LTP269,20,10,4,CARRIAGE,0,0.8596762300586281,0.06170981630182484,247,0.5721739130434782,0,0,0,157,0.728695652173913,0,0,0
LTP269,20,10,5,SLIME,0,0.8754708667472314,-0.12777772357355816,123,0.7878260869565217,0,0,0,525,0.08869565217391306,0,0,0
LTP269,20,10,6,PASSAGE,0,0.8663110440559785,0.07307463568873185,208,0.64,0,0,0,135,0.7669565217391304,0,0,0
LTP269,20,10,7,JURY,0,0.8340268283023521,-0.05220684546232669,425,0.26260869565217393,0,0,0,399,0.3078260869565217,0,0,0
LTP269,20,10,8,STAPLE,0,0.8571943344950567,-0.056208258451285714,266,0.5391304347826087,0,0,0,415,0.28,0,0,0
LTP269,20,10,9,REPORT,0,0.8089890339151121,0.06281556646740645,500,0.13217391304347825,0,0,0,152,0.7373913043478261,0,0,0
LTP269,20,10,10,COMPASS,0,0.8820608517607194,0.12782871567647625,62,0.8939130434782608,0,0,0,60,0.8973913043478261,0,0,0
LTP269,20,10,11,ATLAS,0,0.7571279925807427,-0.04571377042363137,574,0.003478260869565264,0,0,0,390,0.3234782608695652,0,0,0
LTP269,20,10,12,ORCHID,0,0.8552247556218924,-0.03553583197411629,275,0.5234782608695652,0,0,0,371,0.35652173913043483,0,0,0
LTP269,20,10,13,MATTRESS,1,0.8714442526874293,0.010641057328675528,155,0.7321739130434783,0,0,0,271,0.5304347826086957,0,0,0
LTP269,20,10,14,HERO,1,0.8621730196956618,-0.01824489129898553,224,0.6121739130434782,0,0,0,317,0.4504347826086956,0,0,0
LTP269,20,10,15,SHELF,0,0.8169515073423529,0.03536200424717049,485,0.15826086956521734,0,0,0,207,0.6417391304347826,0,0,0
LTP269,20,10,16,BATHTUB,0,0.850262133842693,0.04413712394578759,317,0.4504347826086956,0,0,0,179,0.6904347826086956,0,0,0
LTP269,20,10,17,LASER,0,0.7760286320698474,-0.03939689861776255,564,0.02086956521739125,0,0,0,385,0.3321739130434782,0,0,0
LTP269,20,10,18,SOFTBALL,0,0.8704774621904494,0.05366890755976955,162,0.72,0,0,0,154,0.7339130434782608,0,0,0
LTP269,20,10,19,BOX,0,0.7678026707671647,0.12092104319491999,571,0.008695652173912993,0,0,0,64,0.8904347826086957,0,0,0
LTP269,20,10,20,BULLET,0,0.8673577247354922,0.1423057788776538,183,0.6834782608695652,0,0,0,40,0.9321739130434783,0,0,0
LTP269,20,10,21,UNCLE,0,0.8012737989980828,0.07702134529585257,525,0.08869565217391306,0,0,0,127,0.7808695652173914,0,0,0
LTP269,20,10,22,MOTEL,0,0.8776884724803753,0.029823660364950877,82,0.8591304347826088,0,0,0,204,0.6469565217391304,0,0,0
LTP269,20,10,23,CRUTCH,0,0.8802114007765003,-0.18874841858825336,65,0.888695652173913,0,0,0,561,0.02608695652173909,0,0,0
LTP269,20,10,24,TILE,0,0.8456318688890414,0.19701896645764433,346,0.4,0,0,0,19,0.9686956521739131,0,0,0
LTP269,20,11,1,MUSTARD,1,0.7686447849798812,-0.08666453509700683,569,0.012173913043478257,0,0,0,492,0.1460869565217391,0,0,0
LTP269,20,11,2,APPLE,1,0.8476537492190251,0.061319290680646406,330,0.4278260869565217,0,0,0,144,0.751304347826087,0,0,0
LTP269,20,11,3,OZONE,1,0.8465178440071973,-0.0015143712434657756,338,0.41391304347826086,0,0,0,286,0.5043478260869565,0,0,0
LTP269,20,11,4,DRIVER,1,0.8310087829032455,-0.0708291394195433,429,0.2556521739130435,0,0,0,430,0.2539130434782608,0,0,0
LTP269,20,11,5,OYSTER,0,0.8570868083866409,-0.02984384927922943,256,0.5565217391304348,0,0,0,346,0.4,0,0,0
LTP269,20,11,6,STICKER,1,0.8601123981834808,0.0635343123040057,240,0.5843478260869566,0,0,0,136,0.7652173913043478,0,0,0
LTP269,20,11,7,DASHBOARD,0,0.8810297721859816,0.03586221038018207,66,0.8869565217391304,0,0,0,176,0.6956521739130435,0,0,0
LTP269,20,11,8,CORAL,1,0.8399006336856647,0.003973242967713351,382,0.33739130434782605,0,0,0,258,0.5530434782608695,0,0,0
LTP269,20,11,9,CRAB,1,0.8621886829517498,-0.12494964690124255,189,0.6730434782608696,0,0,0,511,0.11304347826086958,0,0,0
LTP269,20,11,10,MARKER,0,0.8645493612283215,-0.06106337177351766,178,0.6921739130434783,0,0,0,386,0.33043478260869563,0,0,0
LTP269,20,11,11,GUITAR,0,0.7695094836344689,0.042690769161344316,571,0.008695652173912993,0,0,0,181,0.6869565217391305,0,0,0
LTP269,20,11,12,PREACHER,0,0.8461223878986562,-0.07571125016493684,347,0.39826086956521745,0,0,0,433,0.2486956521739131,0,0,0
LTP269,20,11,13,CUPBOARD,0,0.8874503305021986,0.11978473349591238,43,0.9269565217391305,0,0,0,63,0.8921739130434783,0,0,0
LTP269,20,11,14,CITRUS,0,0.8649058473199112,-0.1061217390183759,199,0.6556521739130434,0,0,0,482,0.16347826086956518,0,0,0
LTP269,20,11,15,LION,0,0.8336740957944001,-0.0022314967612880455,432,0.25043478260869567,0,0,0,280,0.5147826086956522,0,0,0
LTP269,20,11,16,SKILLET,0,0.8898850955367229,-0.09292025757028116,29,0.951304347826087,0,0,0,484,0.16000000000000003,0,0,0
LTP269,20,11,17,CLAM,0,0.7909935488426181,0.02590342451597191,547,0.050434782608695605,0,0,0,215,0.6278260869565218,0,0,0
LTP269,20,11,18,PEDAL,0,0.8591059843980321,0.005083670790477385,253,0.5617391304347826,0,0,0,259,0.551304347826087,0,0,0
LTP269,20,11,19,BIKE,0,0.8766426331291333,0.10213935523524466,119,0.7947826086956522,0,0,0,77,0.8678260869565217,0,0,0
LTP269,20,11,20,EAGLE,1,0.8415646025541322,-0.03726985239999968,388,0.3269565217391305,0,0,0,366,0.3652173913043478,0,0,0
LTP269,20,11,21,LUNCH,1,0.8065432671604507,-0.15341368336035663,515,0.10608695652173916,0,0,0,541,0.060869565217391286,0,0,0
LTP269,20,11,22,TWIG,0,0.8493436411078856,-0.045471625336712965,328,0.43130434782608695,0,0,0,385,0.3321739130434782,0,0,0
LTP269,20,11,23,PASTRY,0,0.862657466401976,-0.04426068062015233,228,0.6052173913043478,0,0,0,349,0.3947826086956522,0,0,0
LTP269,20,11,24,HEART,0,0.8674918375605017,-0.19128358909916013,175,0.6973913043478261,0,0,0,555,0.03652173913043477,0,0,0
LTP269,20,12,1,MISSILE,0,0.846163910708878,0.03623798603760449,348,0.39652173913043476,0,0,0,196,0.6608695652173913,0,0,0
LTP269,20,12,2,TAXI,0,0.8630650619503323,0.08223167069109517,222,0.6156521739130435,0,0,0,109,0.8121739130434783,0,0,0
LTP269,20,12,3,HIKER,0,0.8656348855898044,-0.16328240790609502,190,0.671304347826087,0,0,0,535,0.07130434782608697,0,0,0
LTP269,20,12,4,MARROW,0,0.8779445345513075,-0.004707225412465089,96,0.8347826086956522,0,0,0,290,0.4973913043478261,0,0,0
LTP269,20,12,5,BODY,0,0.7445808343998522,-0.09141140539102321,575,0.0017391304347825765,0,0,0,473,0.1791304347826087,0,0,0
LTP269,20,12,6,PIMPLE,0,0.8677107294553651,0.01353368345443866,188,0.6747826086956521,0,0,0,251,0.5652173913043479,0,0,0
LTP269,20,12,7,ISLAND,0,0.769185672446046,0.04898522479563012,571,0.008695652173912993,0,0,0,182,0.6852173913043478,0,0,0
LTP269,20,12,8,PORK,1,0.8527115690092352,-0.01855649331066902,247,0.5721739130434782,0,0,0,313,0.45739130434782604,0,0,0
LTP269,20,12,9,PIANO,0,0.853042524790067,0.040991471582844434,275,0.5234782608695652,0,0,0,190,0.671304347826087,0,0,0
LTP269,20,12,10,NIGHTGOWN,0,0.8311091291948747,-0.11579877864299729,429,0.2556521739130435,0,0,0,492,0.1460869565217391,0,0,0
LTP269,20,12,11,CLOTHES,0,0.8670770009341779,-0.0579198565002081,168,0.7095652173913043,0,0,0,405,0.2973913043478261,0,0,0
LTP269,20,12,12,PATROL,1,0.8645801948989977,0.08888293464611789,201,0.6521739130434783,0,0,0,116,0.8,0,0,0
LTP269,20,12,13,JOURNAL,1,0.8382801050862937,-0.0006843056516850634,410,0.288695652173913,0,0,0,268,0.5356521739130435,0,0,0
LTP269,20,12,14,FOX,0,0.7980309005108591,-0.017861035639063348,529,0.08173913043478265,0,0,0,306,0.4695652173913043,0,0,0
LTP269,20,12,15,CLAMP,1,0.798143443165667,-0.09546038821957527,533,0.07478260869565212,0,0,0,488,0.15304347826086961,0,0,0
LTP269,20,12,16,SUMMIT,0,0.839947711569055,-0.1258809846347527,398,0.3095652173913044,0,0,0,508,0.11826086956521742,0,0,0
LTP269,20,12,17,SEAGULL,0,0.8846585276445953,-0.04670153517684727,40,0.9321739130434783,0,0,0,361,0.3739130434782608,0,0,0
LTP269,20,12,18,CABIN,0,0.8387820522798258,-0.050043669562870374,403,0.3008695652173913,0,0,0,399,0.3078260869565217,0,0,0
LTP269,20,12,19,LONDON,0,0.8132529883235509,0.2008814103409336,500,0.13217391304347825,0,0,0,19,0.9686956521739131,0,0,0
LTP269,20,12,20,FRANCE,0,0.8557635228979539,0.007042876817164056,280,0.5147826086956522,0,0,0,271,0.5304347826086957,0,0,0
LTP269,20,12,21,ITEM,0,0.8280840445781527,-0.0006916992001660384,448,0.2226086956521739,0,0,0,257,0.5547826086956522,0,0,0
LTP269,20,12,22,GREASE,1,0.8567345976919021,-0.12391848237591382,272,0.528695652173913,0,0,0,501,0.13043478260869568,0,0,0
LTP269,20,12,23,LIPSTICK,1,0.8719177924463737,0.039881716424819184,136,0.7652173913043478,0,0,0,195,0.662608695652174,0,0,0
LTP269,20,12,24,TROMBONE,1,0.8793674246714024,-0.013583448075207475,84,0.8556521739130435,0,0,0,294,0.49043478260869566,0,0,0
LTP269,20,13,1,CREATURE,0,0.8543430362841167,0.02908713260608181,291,0.4956521739130435,0,0,0,205,0.6452173913043479,0,0,0
LTP269,20,13,2,JEANS,1,0.8601335845336644,-0.16756336958287588,240,0.5843478260869566,0,0,0,544,0.055652173913043446,0,0,0
LTP269,20,13,3,SHORTS,1,0.8176465624228786,-0.06590174060312304,491,0.14782608695652177,0,0,0,408,0.2921739130434783,0,0,0
LTP269,20,13,4,SERVER,1,0.8179289275419824,-0.04510765750409429,492,0.1460869565217391,0,0,0,364,0.3686956521739131,0,0,0
LTP269,20,13,5,GRAPE,0,0.7746185209930432,-0.042679745429894514,568,0.013913043478260834,0,0,0,381,0.33913043478260874,0,0,0
LTP269,20,13,6,LADDER,1,0.8292428255895572,-0.06358648111523384,453,0.2139130434782609,0,0,0,393,0.3182608695652174,0,0,0
LTP269,20,13,7,COBRA,1,0.8109899981525077,-0.018698417410086068,506,0.12173913043478257,0,0,0,323,0.43999999999999995,0,0,0
LTP269,20,13,8,COUNTY,0,0.8447564974528315,0.11365102320155203,368,0.36173913043478256,0,0,0,63,0.8921739130434783,0,0,0
LTP269,20,13,9,DOUGHNUT,1,0.8856394130838169,-0.07035654358809404,49,0.9165217391304348,0,0,0,411,0.28695652173913044,0,0,0
LTP269,20,13,10,CYCLONE,0,0.8819088335913653,0.050857967021511824,59,0.8991304347826087,0,0,0,164,0.7165217391304348,0,0,0
LTP269,20,13,11,SKIRT,1,0.8545613064723094,-0.03169639497298873,286,0.5043478260869565,0,0,0,336,0.4173913043478261,0,0,0
LTP269,20,13,12,WAGON,0,0.8471450362203885,-0.1215561297792255,346,0.4,0,0,0,507,0.12,0,0,0
LTP269,20,13,13,COURSE,0,0.8336507425572113,0.0474400370966898,438,0.24,0,0,0,143,0.7530434782608696,0,0,0
LTP269,20,13,14,BLOUSE,1,0.8747580247325253,-0.027027743140600243,119,0.7947826086956522,0,0,0,300,0.48,0,0,0
LTP269,20,13,15,COUNTRY,0,0.8529202700936553,0.30315448668355305,280,0.5147826086956522,0,0,0,6,0.991304347826087,0,0,1
LTP269,20,13,16,STOMACH,1,0.8204421830769368,-0.03758748871030595,479,0.16869565217391302,0,0,0,337,0.41565217391304343,0,0,0
LTP269,20,13,17,GAZELLE,0,0.8579685694537229,-0.08752062242928703,249,0.568695652173913,0,0,0,429,0.2556521739130435,0,0,0
LTP269,20,13,18,MONSTER,0,0.8502531577722284,-0.07304066797690528,312,0.45913043478260873,0,0,0,402,0.30260869565217396,0,0,0
LTP269,20,13,19,CHIPMUNK,0,0.8791564809985104,-0.07858861200014394,93,0.84,0,0,0,444,0.2295652173913043,0,0,0
LTP269,20,13,20,GIFT,0,0.8486680265938349,0.05921192798758313,327,0.43304347826086953,0,0,0,161,0.7217391304347827,0,0,0
LTP269,20,13,21,FLEET,1,0.8382255327070877,0.0077859002140655085,410,0.288695652173913,0,0,0,237,0.5895652173913044,0,0,0
LTP269,20,13,22,COLONEL,1,0.8796931041976195,0.15011077336639217,87,0.8504347826086956,0,0,0,44,0.9252173913043478,0,0,0
LTP269,20,13,23,CONTRACT,1,0.8172789892679667,0.17200022251191074,493,0.1443478260869565,0,0,0,26,0.9565217391304348,0,0,0
LTP269,20,13,24,ICING,1,0.8512173801296895,-0.1000762244860266,306,0.4695652173913043,0,0,0,466,0.19130434782608696,0,0,0
LTP269,20,14,1,FRAGRANCE,1,0.8765927344474841,0.061783468664592646,112,0.8069565217391305,0,0,0,130,0.7756521739130435,0,0,0
LTP269,20,14,2,CAPTIVE,1,0.8376905066684421,0.03579995842201855,413,0.2834782608695652,0,0,0,176,0.6956521739130435,0,0,0
LTP269,20,14,3,CONVICT,1,0.835889761047584,0.2683228962955025,422,0.26782608695652177,0,0,0,4,0.9947826086956522,0,1,1
LTP269,20,14,4,TRANSPLANT,0,0.7963474484859101,0.07313251644239539,536,0.06956521739130439,0,0,0,124,0.7860869565217391,0,0,0
LTP269,20,14,5,SWITCH,0,0.7800506116301158,0.003747384456086195,563,0.022608695652173938,0,0,0,255,0.5582608695652174,0,0,0
LTP269,20,14,6,NEUTRON,0,0.8957334082735917,0.08017117644613275,8,0.9878260869565217,0,0,1,124,0.7860869565217391,0,0,0
LTP269,20,14,7,IDOL,0,0.787250244775198,-0.05275410735523026,554,0.03826086956521735,0,0,0,396,0.31304347826086953,0,0,0
LTP269,20,14,8,PARTNER,0,0.8494648049161951,0.010230299436788687,323,0.43999999999999995,0,0,0,230,0.6017391304347826,0,0,0
LTP269,20,14,9,GALLON,0,0.8436303846763903,0.037078399503480665,369,0.36,0,0,0,182,0.6852173913043478,0,0,0
LTP269,20,14,10,ANTLER,0,0.865805423949764,0.09781904295945541,171,0.7043478260869565,0,0,0,106,0.817391304347826,0,0,0
LTP269,20,14,11,LOVER,0,0.7971199464424366,0.11462476784030656,528,0.08347826086956522,0,0,0,85,0.8539130434782609,0,0,0
LTP269,20,14,12,MILDEW,0,0.8822909469931192,-0.05098118686282269,58,0.9008695652173913,0,0,0,380,0.3408695652173913,0,0,0
LTP269,20,14,13,POLICE,1,0.8275862819408693,-0.06124421281521378,448,0.2226086956521739,0,0,0,404,0.2991304347826087,0,0,0
LTP269,20,14,14,COMET,0,0.8422226052996529,0.12702642888909096,380,0.3408695652173913,0,0,0,70,0.88,0,0,0
LTP269,20,14,15,THREAD,1,0.8452208638778291,-0.00208690546064075,357,0.38086956521739135,0,0,0,269,0.5339130434782609,0,0,0
LTP269,20,14,16,JUNGLE,1,0.8790592029782228,0.023141685979719405,77,0.8678260869565217,0,0,0,218,0.6226086956521739,0,0,0
LTP269,20,14,17,AWARD,1,0.8396888748534531,-0.04289708262845895,402,0.30260869565217396,0,0,0,374,0.351304347826087,0,0,0
LTP269,20,14,18,SHERIFF,1,0.8818159685906144,0.041040697757907176,61,0.8956521739130435,0,0,0,187,0.6765217391304348,0,0,0
LTP269,20,14,19,CURTAIN,0,0.8937412187061432,-0.08196284305907832,13,0.9791304347826086,0,0,0,465,0.19304347826086954,0,0,0
LTP269,20,14,20,BADGE,1,0.837907468989059,-0.09520812764427318,408,0.2921739130434783,0,0,0,481,0.16521739130434787,0,0,0
LTP269,20,14,21,VIRUS,0,0.8173570556484518,0.013298608509514014,488,0.15304347826086961,0,0,0,239,0.5860869565217391,0,0,0
LTP269,20,14,22,CASKET,0,0.8890855525472087,-0.0699279120507518,24,0.96,0,0,0,427,0.25913043478260867,0,0,0
LTP269,20,14,23,BOYFRIEND,0,0.872914295415852,0.05769956025354737,128,0.7791304347826087,0,0,0,155,0.7321739130434783,0,0,0
LTP269,20,14,24,FRIEND,0,0.845513496628172,0.1596007810516406,358,0.37913043478260866,0,0,0,32,0.9460869565217391,0,0,0
LTP269,20,15,1,NOVEL,1,0.8309703686246201,0.0981799181461963,437,0.24173913043478257,0,0,0,69,0.8817391304347826,0,0,0
LTP269,20,15,2,MARSH,1,0.8705384956153398,0.02237759265486514,131,0.7739130434782608,0,0,0,221,0.6173913043478261,0,0,0
LTP269,20,15,3,SHOVEL,1,0.8968982753762305,0.06585100018104914,6,0.991304347826087,0,0,1,145,0.7495652173913043,0,0,0
LTP269,20,15,4,GLOVE,1,0.8879999131409334,0.00927542147528229,28,0.9530434782608695,0,0,0,253,0.5617391304347826,0,0,0
LTP269,20,15,5,ELBOW,0,0.8535651815445516,-0.004874331813070795,272,0.528695652173913,0,0,0,287,0.5026086956521739,0,0,0
LTP269,20,15,6,TOMBSTONE,1,0.8795629258836676,-0.030768375510516956,75,0.8713043478260869,0,0,0,339,0.4121739130434783,0,0,0
LTP269,20,15,7,BUCKET,0,0.8616976712934159,-0.07198986363625055,212,0.6330434782608696,0,0,0,432,0.25043478260869567,0,0,0
LTP269,20,15,8,BOARD,0,0.7883778473543913,0.11768362126053628,553,0.040000000000000036,0,0,0,57,0.9026086956521739,0,0,0
LTP269,20,15,9,STREAM,0,0.8744248228500717,-0.05306734780455855,104,0.8208695652173913,0,0,0,410,0.288695652173913,0,0,0
LTP269,20,15,10,WORLD,0,0.8137083353779606,0.01109961720980031,496,0.13913043478260867,0,0,0,248,0.5704347826086957,0,0,0
LTP269,20,15,11,CATCHER,1,0.8698901581037612,-0.034915602579367905,148,0.7443478260869565,0,0,0,343,0.40521739130434786,0,0,0
LTP269,20,15,12,JUDGE,1,0.8273207359162773,0.07999664959011467,441,0.23478260869565215,0,0,0,112,0.8069565217391305,0,0,0
LTP269,20,15,13,SUSPECT,1,0.8736618249341161,0.08002493501324864,127,0.7808695652173914,0,0,0,124,0.7860869565217391,0,0,0
LTP269,20,15,14,ANKLE,0,0.8616566800311654,-0.016729175177244805,205,0.6452173913043479,0,0,0,308,0.46608695652173915,0,0,0
LTP269,20,15,15,PLAZA,0,0.7918372888649654,-0.028364739699305447,538,0.06608695652173913,0,0,0,342,0.40695652173913044,0,0,0
LTP269,20,15,16,CATTLE,0,0.8855622406117044,-0.10352912895801736,38,0.9356521739130435,0,0,0,495,0.14086956521739136,0,0,0
LTP269,20,15,17,WRENCH,0,0.8419952380143093,0.04219481479587735,353,0.38782608695652177,0,0,0,169,0.7078260869565217,0,0,0
LTP269,20,15,18,BRANDY,0,0.8726985398145222,0.031108937909495517,119,0.7947826086956522,0,0,0,196,0.6608695652173913,0,0,0
LTP269,20,15,19,EMPIRE,0,0.8352625348928343,0.015089220775299587,408,0.2921739130434783,0,0,0,256,0.5565217391304348,0,0,0
LTP269,20,15,20,FRIAR,1,0.8483969159849662,0.023600254771463297,299,0.48173913043478256,0,0,0,209,0.6382608695652174,0,0,0
LTP269,20,15,21,SHOULDER,0,0.8651580193785744,-0.052350128644775624,164,0.7165217391304348,0,0,0,387,0.32869565217391306,0,0,0
LTP269,20,15,22,CHURCH,0,0.812687651747548,0.1827087299526593,491,0.14782608695652177,0,0,0,29,0.951304347826087,0,0,0
LTP269,20,15,23,TEMPLE,0,0.869144520476563,-0.07613766185375445,130,0.7756521739130435,0,0,0,429,0.2556521739130435,0,0,0
LTP269,20,15,24,GRAVE,0,0.7809584659342704,-0.0472433265012894,556,0.034782608695652195,0,0,0,372,0.35478260869565215,0,0,0
LTP269,20,16,1,WASP,1,0.8128803685665482,0.07278425865517404,429,0.2556521739130435,0,0,0,174,0.6991304347826087,0,0,0
LTP269,20,16,2,DRINK,1,0.787202278865247,-0.0785886448197762,503,0.1269565217391304,0,0,0,416,0.27826086956521734,0,0,0
LTP269,20,16,3,CHAMPAGNE,1,0.8235480453108808,-0.06169559549080218,385,0.3321739130434782,0,0,0,417,0.27652173913043476,0,0,0
LTP269,20,16,4,LEOPARD,1,0.8316572648894026,-0.08910613310922126,280,0.5147826086956522,0,0,0,471,0.18260869565217386,0,0,0
LTP269,20,16,5,DIVER,1,0.7525822141020551,-0.03591992732486509,548,0.04869565217391303,0,0,0,352,0.38956521739130434,0,0,0
LTP269,20,16,6,CRICKET,1,0.8552245504018506,0.004685073854355353,156,0.7304347826086957,0,0,0,285,0.5060869565217392,0,0,0
LTP269,20,16,7,TERMITE,1,0.8575491397179695,-0.09374839574038424,130,0.7756521739130435,0,0,0,460,0.20173913043478264,0,0,0
LTP269,20,16,8,HONEY,1,0.8527020134772437,0.15768108025732047,188,0.6747826086956521,0,0,0,62,0.8939130434782608,0,0,0
LTP269,20,16,9,CHEST,1,0.7645032369608943,-0.2091799416045482,542,0.05913043478260871,0,0,0,561,0.02608695652173909,0,0,0
LTP269,20,16,10,TURKEY,0,0.8342849296353372,-0.09711070349709817,192,0.6678260869565218,0,0,0,464,0.19478260869565223,0,0,0
LTP269,20,16,11,COOK,0,0.8052899533619688,-0.10134715600370424,495,0.14086956521739136,0,0,0,470,0.18434782608695655,0,0,0
LTP269,20,16,12,GLASS,0,0.8483851347572788,0.02467924185155603,256,0.5565217391304348,0,0,0,233,0.5965217391304347,0,0,0
LTP269,20,16,13,BANK,0,0.8576493346849828,0.11641045946857621,113,0.8052173913043479,0,0,0,94,0.8382608695652174,0,0,0
LTP269,20,16,14,DIME,0,0.819524864524359,-0.061469764040545764,389,0.3252173913043478,0,0,0,398,0.3095652173913044,0,0,0
LTP269,20,16,15,COFFEE,0,0.8256295797473274,-0.05305811663678622,250,0.5669565217391304,0,0,0,418,0.2747826086956522,0,0,0
LTP269,20,16,16,MESSAGE,0,0.834863836688825,-0.0325261057418896,382,0.33739130434782605,0,0,0,333,0.42260869565217396,0,0,0
LTP269,20,16,17,STAMP,1,0.7698490264777074,-0.05700854019198041,529,0.08173913043478265,0,0,0,398,0.3095652173913044,0,0,0
LTP269,20,16,18,TOASTER,0,0.8176422338295797,-0.04726939900744773,393,0.3182608695652174,0,0,0,392,0.31999999999999995,0,0,0
LTP269,20,16,19,HORSE,0,0.8328305764427102,-0.05342848524392002,311,0.4608695652173913,0,0,0,397,0.31130434782608696,0,0,0
LTP269,20,16,20,PAPER,0,0.7666975652225645,-0.053206407993762805,544,0.055652173913043446,0,0,0,407,0.29391304347826086,0,0,0
LTP269,20,16,21,QUEEN,0,0.8411416569666128,0.07215796997880998,174,0.6991304347826087,0,0,0,133,0.7704347826086957,0,0,0
LTP269,20,16,22,KLEENEX,0,0.8140287408489161,0.018844849253165704,384,0.3339130434782609,0,0,0,230,0.6017391304347826,0,0,0
LTP269,20,16,23,BROTHER,0,0.8420545562102236,-0.13043741887251706,175,0.6973913043478261,0,0,0,480,0.16695652173913045,0,0,0
LTP269,20,16,24,BINDER,1,0.8347007077042009,-0.06028888681199989,351,0.3913043478260869,0,0,0,388,0.3269565217391305,0,0,0
