subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP303,10,9,3,WASHER,1,0.846145212102374,0.02564685032100204,296,0.4869565217391304,0,0,0,229,0.6034782608695652,0,0,0
LTP303,10,9,4,WARDROBE,1,0.8810631206089816,-0.051627361000200454,55,0.9060869565217391,0,0,0,423,0.2660869565217391,0,0,0
LTP303,10,9,5,SMOG,1,0.8474032266227085,-0.02549901130948212,288,0.5008695652173913,0,0,0,345,0.4017391304347826,0,0,0
LTP303,10,9,6,PEBBLE,1,0.8252932001882918,0.052355121425934056,450,0.21913043478260874,0,0,0,161,0.7217391304347827,0,0,0
LTP303,10,9,7,PIZZA,1,0.8250006514668055,-0.05328620846867353,445,0.22782608695652173,0,0,0,400,0.3060869565217391,0,0,0
LTP303,10,9,8,PRIMATE,1,0.8389988044044117,0.02510763629564357,382,0.33739130434782605,0,0,0,238,0.5878260869565217,0,0,0
LTP303,10,9,9,BEEF,1,0.8032477694146165,-0.016117921598788228,505,0.12347826086956526,0,0,0,321,0.4434782608695652,0,0,0
LTP303,10,9,10,ACTRESS,1,0.8807830703041993,0.08407508977486526,78,0.8660869565217392,0,0,0,131,0.7739130434782608,0,0,0
LTP303,10,9,11,CRICKET,1,0.8689196043316615,-0.033134858108950935,147,0.7460869565217392,0,0,0,365,0.3669565217391304,0,0,0
LTP303,10,9,12,BROOK,1,0.8521533201969067,0.18086264178457084,294,0.49043478260869566,0,0,0,32,0.9460869565217391,0,0,0
LTP303,10,9,13,CANDY,0,0.8831424823071694,-0.05915389240700466,50,0.9147826086956522,0,0,0,420,0.2713043478260869,0,0,0
LTP303,10,9,14,ROBOT,1,0.839259885623007,-0.0050611834991186565,378,0.3443478260869566,0,0,0,296,0.4869565217391304,0,0,0
LTP303,10,9,15,OFFICE,1,0.850439784639038,-0.07444939607667812,302,0.47652173913043483,0,0,0,444,0.2295652173913043,0,0,0
LTP303,10,9,16,THRONE,0,0.8501561386962908,-0.04390431743172547,298,0.48347826086956525,0,0,0,381,0.33913043478260874,0,0,0
LTP303,10,9,17,FUNGUS,1,0.8602829188812076,-0.0709701893371357,237,0.5895652173913044,0,0,0,460,0.20173913043478264,0,0,0
LTP303,10,9,18,LETTUCE,1,0.886296533601377,0.14512718295070828,50,0.9147826086956522,0,0,0,62,0.8939130434782608,0,0,0
LTP303,10,9,19,SUITCASE,1,0.8466042027681825,-0.03236571927515435,329,0.4295652173913044,0,0,0,360,0.3756521739130435,0,0,0
LTP303,10,9,20,HAMPER,1,0.8803857862294042,-0.005727615148339942,74,0.8730434782608696,0,0,0,288,0.5008695652173913,0,0,0
LTP303,10,9,21,HAWK,1,0.7976832704424732,-0.16123106548190894,522,0.0939130434782609,0,0,0,547,0.050434782608695605,0,0,0
LTP303,10,9,22,CLOUD,1,0.8398275086321836,-0.14692880070011338,378,0.3443478260869566,0,0,0,531,0.07826086956521738,0,0,0
LTP303,10,9,23,MUMMY,0,0.8607474329460761,0.057809188532056,233,0.5965217391304347,0,0,0,171,0.7043478260869565,0,0,0
LTP303,10,9,24,BLUEPRINT,0,0.9006730975260486,-0.04044310306386469,4,0.9947826086956522,0,1,1,367,0.36347826086956525,0,0,0
LTP303,10,10,1,NIGHTGOWN,0,0.8399278823993217,0.09408608700058216,337,0.41565217391304343,0,0,0,126,0.782608695652174,0,0,0
LTP303,10,10,2,DRAGON,0,0.8897615696611688,0.17565017190057872,17,0.9721739130434782,0,0,0,23,0.9617391304347827,0,0,0
LTP303,10,10,3,DIME,1,0.8275282669182759,-0.15355283352252577,422,0.26782608695652177,0,0,0,542,0.05913043478260871,0,0,0
LTP303,10,10,4,CONTRACT,0,0.7989170605833291,-0.09790959225972913,518,0.10086956521739132,0,0,0,490,0.14956521739130435,0,0,0
LTP303,10,10,5,COMPASS,1,0.8722240127964279,0.025383033760250223,107,0.8156521739130435,0,0,0,217,0.6243478260869566,0,0,0
LTP303,10,10,6,POPCORN,1,0.8374011969830878,0.06975858866203892,371,0.35652173913043483,0,0,0,135,0.7669565217391304,0,0,0
LTP303,10,10,7,PARENT,0,0.800216172047969,0.09814349828491241,515,0.10608695652173916,0,0,0,97,0.8330434782608696,0,0,0
LTP303,10,10,8,DAUGHTER,0,0.8333213463844142,0.16068330758228794,384,0.3339130434782609,0,0,0,34,0.9426086956521739,0,0,0
LTP303,10,10,9,BODY,0,0.7468882058028539,0.01494262223342239,575,0.0017391304347825765,0,0,0,243,0.5791304347826087,0,0,0
LTP303,10,10,10,TORTOISE,0,0.8881881028586684,0.05719558980491591,24,0.96,0,0,0,145,0.7495652173913043,0,0,0
LTP303,10,10,11,PATROL,0,0.8516597855050578,-0.07422929884407137,269,0.5339130434782609,0,0,0,445,0.22782608695652173,0,0,0
LTP303,10,10,12,SANDWICH,0,0.8832074659398036,-0.03806175556880408,39,0.9339130434782609,0,0,0,347,0.39826086956521745,0,0,0
LTP303,10,10,13,MATTRESS,0,0.8674095777996749,-0.0054776793002209966,137,0.7634782608695652,0,0,0,293,0.49217391304347824,0,0,0
LTP303,10,10,14,MOTEL,0,0.8705591813805872,3.0231411895829106e-05,106,0.817391304347826,0,0,0,285,0.5060869565217392,0,0,0
LTP303,10,10,15,KEEPER,0,0.8125765737119499,-0.03167733571317405,467,0.18956521739130439,0,0,0,338,0.41391304347826086,0,0,0
LTP303,10,10,16,MACHINE,0,0.8027562827120519,-0.004085939171009985,372,0.35478260869565215,0,0,0,278,0.5182608695652173,0,0,0
LTP303,10,10,17,GUARD,0,0.845917994151604,-0.06389645214130832,181,0.6869565217391305,0,0,0,405,0.2973913043478261,0,0,0
LTP303,10,10,18,SNACK,0,0.8525895076177461,-0.03280398849782229,182,0.6852173913043478,0,0,0,350,0.3930434782608696,0,0,0
LTP303,10,10,19,AGENT,0,0.8098490330871138,0.14598643233601422,493,0.1443478260869565,0,0,0,44,0.9252173913043478,0,0,0
LTP303,10,10,20,PEPPER,0,0.8655283034887123,0.34481067044714214,58,0.9008695652173913,0,0,0,5,0.9930434782608696,0,1,1
LTP303,10,10,21,PICNIC,1,0.8310886820574555,0.11151989524049047,351,0.3913043478260869,0,0,0,94,0.8382608695652174,0,0,0
LTP303,10,10,22,PADDLE,0,0.877818761609853,0.2024886475343823,35,0.9408695652173913,0,0,0,33,0.9443478260869566,0,0,0
LTP303,10,10,23,YACHT,0,0.8740910913303377,-0.0077923155181201615,90,0.8452173913043478,0,0,0,285,0.5060869565217392,0,0,0
LTP303,10,10,24,SISTER,1,0.7977057068039436,0.08284625599652182,518,0.10086956521739132,0,0,0,118,0.7965217391304348,0,0,0
LTP303,10,11,1,LION,0,0.8316442464455706,0.030867041631011338,418,0.2747826086956522,0,0,0,237,0.5895652173913044,0,0,0
LTP303,10,11,2,PARSLEY,0,0.8634714788092497,-0.08418063795115735,196,0.6608695652173913,0,0,0,455,0.21043478260869564,0,0,0
LTP303,10,11,3,SILK,0,0.877111166097399,0.020270291320176194,86,0.8521739130434782,0,0,0,252,0.5634782608695652,0,0,0
LTP303,10,11,4,SWIMMER,0,0.802957339861379,0.04006853735078896,514,0.10782608695652174,0,0,0,229,0.6034782608695652,0,0,0
LTP303,10,11,5,DENIM,1,0.8628096094355612,0.05343264752019191,201,0.6521739130434783,0,0,0,173,0.7008695652173913,0,0,0
LTP303,10,11,6,BLOUSE,0,0.8721392077579933,0.008833457270692156,128,0.7791304347826087,0,0,0,270,0.5321739130434783,0,0,0
LTP303,10,11,7,GLOVE,0,0.8902638912707354,0.09412109403850873,21,0.9652173913043478,0,0,0,105,0.8191304347826087,0,0,0
LTP303,10,11,8,PUDDING,0,0.8710888586853828,-0.04943880547566839,124,0.7860869565217391,0,0,0,387,0.32869565217391306,0,0,0
LTP303,10,11,9,JUGGLER,0,0.8475810872433781,0.01873707979432352,316,0.4521739130434783,0,0,0,255,0.5582608695652174,0,0,0
LTP303,10,11,10,SIDEWALK,1,0.8705783101713748,-0.05449699589402849,152,0.7373913043478261,0,0,0,384,0.3339130434782609,0,0,0
LTP303,10,11,11,HUMAN,1,0.8281358616931558,0.16062284791144088,439,0.23826086956521741,0,0,0,46,0.9217391304347826,0,0,0
LTP303,10,11,12,ZEBRA,1,0.8710686376378765,0.11958832489989724,147,0.7460869565217392,0,0,0,88,0.8486956521739131,0,0,0
LTP303,10,11,13,LIVER,1,0.8249563162115753,0.14048077449935834,454,0.2121739130434782,0,0,0,64,0.8904347826086957,0,0,0
LTP303,10,11,14,DUSTPAN,1,0.868263348239329,-0.11119155075809822,168,0.7095652173913043,0,0,0,461,0.19999999999999996,0,0,0
LTP303,10,11,15,KETCHUP,1,0.8759333382492176,-0.10874569487080743,100,0.8278260869565217,0,0,0,486,0.15652173913043477,0,0,0
LTP303,10,11,16,MARSH,0,0.87662202708277,0.1258100178319585,106,0.817391304347826,0,0,0,83,0.8573913043478261,0,0,0
LTP303,10,11,17,SHRUB,0,0.8518855146325509,-0.0875091037838764,294,0.49043478260869566,0,0,0,454,0.2121739130434782,0,0,0
LTP303,10,11,18,HATCHET,0,0.8574527808563618,0.0703788480255449,236,0.5913043478260869,0,0,0,128,0.7791304347826087,0,0,0
LTP303,10,11,19,HEART,0,0.8762820328962564,0.10669399882504599,100,0.8278260869565217,0,0,0,93,0.84,0,0,0
LTP303,10,11,20,DONOR,1,0.8314999316725111,0.037288365176423005,424,0.2643478260869565,0,0,0,209,0.6382608695652174,0,0,0
LTP303,10,11,21,BARLEY,0,0.8617355452682016,-0.21822066360265244,219,0.6208695652173912,0,0,0,562,0.024347826086956514,0,0,0
LTP303,10,11,22,HIGHWAY,0,0.7915806147962765,-0.023962681779323047,549,0.04695652173913045,0,0,0,338,0.41391304347826086,0,0,0
LTP303,10,11,23,PLAID,1,0.7943596448255871,-0.17168677492735543,537,0.0678260869565217,0,0,0,515,0.10608695652173916,0,0,0
LTP303,10,11,24,TABLE,1,0.8355435199197052,-0.11348172659905233,394,0.3165217391304348,0,0,0,433,0.2486956521739131,0,0,0
LTP303,10,12,1,PECAN,1,0.8285802958411776,0.15557488968637564,433,0.2486956521739131,0,0,0,59,0.8991304347826087,0,0,0
LTP303,10,12,2,PEACH,1,0.8461949915721071,0.15942171168862096,328,0.43130434782608695,0,0,0,51,0.9130434782608696,0,0,0
LTP303,10,12,3,DANCER,1,0.8860069983044067,0.06878077954247998,28,0.9530434782608695,0,0,0,144,0.751304347826087,0,0,0
LTP303,10,12,4,CIGAR,1,0.8670543045454759,0.14228191375109578,153,0.7356521739130435,0,0,0,52,0.9113043478260869,0,0,0
LTP303,10,12,5,BANK,1,0.872542351004579,0.13963934994435442,125,0.7843478260869565,0,0,0,67,0.8852173913043478,0,0,0
LTP303,10,12,6,COOK,1,0.8227632664736104,0.04678220391388782,464,0.19478260869565223,0,0,0,170,0.7060869565217391,0,0,0
LTP303,10,12,7,BABY,1,0.8308676776682188,0.049561508336280355,425,0.26260869565217393,0,0,0,167,0.711304347826087,0,0,0
LTP303,10,12,8,TREAT,0,0.7397526769103214,0.0417547756913786,576,0.0,0,0,0,173,0.7008695652173913,0,0,0
LTP303,10,12,9,TUBA,1,0.8562675882378132,0.07785694180736402,254,0.56,0,0,0,129,0.7773913043478261,0,0,0
LTP303,10,12,10,FILM,1,0.8620930792577526,0.012565597022356292,204,0.6469565217391304,0,0,0,237,0.5895652173913044,0,0,0
LTP303,10,12,11,BEAST,1,0.8075059288969151,0.07996792561983407,511,0.11304347826086958,0,0,0,118,0.7965217391304348,0,0,0
LTP303,10,12,12,UMPIRE,1,0.8558915365872946,-0.003752051840378088,250,0.5669565217391304,0,0,0,269,0.5339130434782609,0,0,0
LTP303,10,12,13,AIRPORT,1,0.8408763793092819,0.004773155850837515,370,0.3582608695652174,0,0,0,243,0.5791304347826087,0,0,0
LTP303,10,12,14,CHILD,1,0.8530261722444742,0.20400613661508682,282,0.511304347826087,0,0,0,27,0.9547826086956521,0,0,0
LTP303,10,12,15,BEAVER,1,0.8472400297979783,0.015306075024371394,325,0.4365217391304348,0,0,0,245,0.5756521739130435,0,0,0
LTP303,10,12,16,DUST,1,0.8548209493790035,0.15310846969576267,261,0.5478260869565217,0,0,0,46,0.9217391304347826,0,0,0
LTP303,10,12,17,SHORTCAKE,1,0.8497270931068189,-0.14077854984965604,287,0.5026086956521739,0,0,0,503,0.1269565217391304,0,0,0
LTP303,10,12,18,FRUIT,1,0.8491121740286954,0.21270744689874976,312,0.45913043478260873,0,0,0,15,0.9756521739130435,0,0,0
LTP303,10,12,19,SWITCH,1,0.7682118288918806,-0.1611412638931217,569,0.012173913043478257,0,0,0,517,0.1026086956521739,0,0,0
LTP303,10,12,20,LAMP,1,0.8370323813441674,0.03493403271511573,392,0.31999999999999995,0,0,0,197,0.6591304347826087,0,0,0
LTP303,10,12,21,FRANCE,1,0.8583725567484936,0.11524746733205578,236,0.5913043478260869,0,0,0,81,0.8608695652173913,0,0,0
LTP303,10,12,22,FEMALE,1,0.7993863541098317,0.006661453388323225,524,0.09043478260869564,0,0,0,250,0.5669565217391304,0,0,0
LTP303,10,12,23,MARKER,1,0.8524299904481785,-0.2646908991268276,273,0.5269565217391304,0,0,0,575,0.0017391304347825765,0,0,0
LTP303,10,12,24,CRIB,1,0.846028355597576,0.108951736362196,340,0.4104347826086957,0,0,0,79,0.8643478260869565,0,0,0
LTP303,10,13,1,LIZARD,1,0.8562778182394108,-0.005712186583823467,145,0.7495652173913043,0,0,0,317,0.4504347826086956,0,0,0
LTP303,10,13,2,SNAKE,1,0.8875674011733802,-0.026277569405192627,32,0.9460869565217391,0,0,0,340,0.4104347826086957,0,0,0
LTP303,10,13,3,CRITIC,1,0.8150814059181056,-0.010107168815523414,491,0.14782608695652177,0,0,0,319,0.4469565217391305,0,0,0
LTP303,10,13,4,MAMMAL,1,0.7987094355643762,-0.04642313534519746,518,0.10086956521739132,0,0,0,380,0.3408695652173913,0,0,0
LTP303,10,13,5,SLOPE,0,0.8559927172072989,-0.04273987090150998,252,0.5634782608695652,0,0,0,370,0.3582608695652174,0,0,0
LTP303,10,13,6,TWIG,1,0.8475011195219534,-0.0014531983391155843,312,0.45913043478260873,0,0,0,276,0.5217391304347826,0,0,0
LTP303,10,13,7,TUNNEL,1,0.8771964094863789,-0.12295973667068404,77,0.8678260869565217,0,0,0,496,0.13913043478260867,0,0,0
LTP303,10,13,8,EYELASH,1,0.8523923694964429,0.011570191018395045,291,0.4956521739130435,0,0,0,246,0.5739130434782609,0,0,0
LTP303,10,13,9,CUPBOARD,1,0.8738369842842577,-0.1665298515862751,110,0.8104347826086956,0,0,0,544,0.055652173913043446,0,0,0
LTP303,10,13,10,PISTON,1,0.851255631923884,-0.08414944977667932,171,0.7043478260869565,0,0,0,402,0.30260869565217396,0,0,0
LTP303,10,13,11,JUDGE,1,0.8001355570697084,0.006703837815782848,449,0.22086956521739132,0,0,0,281,0.5130434782608695,0,0,0
LTP303,10,13,12,PREACHER,1,0.8409575668842265,0.056327952706989134,287,0.5026086956521739,0,0,0,206,0.6434782608695653,0,0,0
LTP303,10,13,13,SCARF,1,0.8553006681444876,0.007806157041370108,254,0.56,0,0,0,266,0.5391304347826087,0,0,0
LTP303,10,13,14,VALVE,1,0.8571125801523138,-0.13558135869201937,225,0.6104347826086957,0,0,0,472,0.18086956521739128,0,0,0
LTP303,10,13,15,PERFUME,1,0.8652549254778517,-0.12241707623197558,145,0.7495652173913043,0,0,0,456,0.20869565217391306,0,0,0
LTP303,10,13,16,INMATE,1,0.8585005767243986,0.21391162390765756,216,0.6260869565217391,0,0,0,35,0.9408695652173913,0,0,0
LTP303,10,13,17,BEAKER,1,0.8508582256834412,-0.02522034279308105,297,0.4852173913043478,0,0,0,315,0.4539130434782609,0,0,0
LTP303,10,13,18,SERVANT,1,0.7860132612322619,-0.1266621245267634,556,0.034782608695652195,0,0,0,465,0.19304347826086954,0,0,0
LTP303,10,13,19,IDOL,1,0.7954308208810964,0.12324708591887332,537,0.0678260869565217,0,0,0,96,0.8347826086956522,0,0,0
LTP303,10,13,20,WITNESS,0,0.8114897383418739,-0.03839559083842278,500,0.13217391304347825,0,0,0,334,0.4208695652173913,0,0,0
LTP303,10,13,21,SCALLOP,1,0.8597845610737217,0.07632464161905833,219,0.6208695652173912,0,0,0,152,0.7373913043478261,0,0,0
LTP303,10,13,22,COD,1,0.7913261955389786,-0.08411598406176433,544,0.055652173913043446,0,0,0,432,0.25043478260869567,0,0,0
LTP303,10,13,23,LIPSTICK,1,0.8694577762854175,0.03977629741529604,132,0.7721739130434783,0,0,0,195,0.662608695652174,0,0,0
LTP303,10,13,24,WAITER,0,0.8382649211290434,-0.10809126260306506,372,0.35478260869565215,0,0,0,444,0.2295652173913043,0,0,0
LTP303,10,14,1,BARREL,1,0.8147506962592662,-0.0851844809577766,452,0.21565217391304348,0,0,0,465,0.19304347826086954,0,0,0
LTP303,10,14,2,CASHEW,1,0.8868539825891237,0.12638812110376912,19,0.9686956521739131,0,0,0,76,0.8695652173913043,0,0,0
LTP303,10,14,3,UNCLE,1,0.7889044844981685,0.005146577591222142,518,0.10086956521739132,0,0,0,288,0.5008695652173913,0,0,0
LTP303,10,14,4,CITRUS,1,0.8451479983769217,0.07909829958205007,71,0.8782608695652174,0,0,0,149,0.7426086956521739,0,0,0
LTP303,10,14,5,PEANUT,1,0.8659223001762782,0.19680976202267575,13,0.9791304347826086,0,0,0,30,0.9495652173913044,0,0,0
LTP303,10,14,6,PRINCE,1,0.8297039624696139,0.2613451615602853,377,0.34608695652173915,0,0,0,12,0.9808695652173913,0,0,0
LTP303,10,14,7,CHAMPAGNE,1,0.8494575649257969,0.12674427507924657,266,0.5391304347826087,0,0,0,59,0.8991304347826087,0,0,0
LTP303,10,14,8,STAMP,1,0.7860930216827178,-0.023701205081118847,511,0.11304347826086958,0,0,0,331,0.4260869565217391,0,0,0
LTP303,10,14,9,VIRUS,0,0.7912872734701962,0.05657524871084549,458,0.2052173913043478,0,0,0,154,0.7339130434782608,0,0,0
LTP303,10,14,10,LADDER,0,0.7631981363925494,-0.13781688245315926,516,0.10434782608695647,0,0,0,529,0.08173913043478265,0,0,0
LTP303,10,14,11,GLOBE,0,0.7949353058014281,-0.039559803023712425,404,0.2991304347826087,0,0,0,361,0.3739130434782608,0,0,0
LTP303,10,14,12,ATLAS,0,0.7260075694529643,-0.10055898648030652,575,0.0017391304347825765,0,0,0,486,0.15652173913043477,0,0,0
LTP303,10,14,13,CHEMIST,0,0.8781468594573029,0.14985077453440643,19,0.9686956521739131,0,0,0,24,0.96,0,0,0
LTP303,10,14,14,NECKLACE,1,0.8834804036470488,0.025002481264427365,13,0.9791304347826086,0,0,0,212,0.6330434782608696,0,0,0
LTP303,10,14,15,STUDENT,0,0.8290602201414704,0.04243646959301445,410,0.288695652173913,0,0,0,172,0.702608695652174,0,0,0
LTP303,10,14,16,HOUND,0,0.8758983188156491,-0.010339198695387975,50,0.9147826086956522,0,0,0,311,0.4608695652173913,0,0,0
LTP303,10,14,17,COCKTAIL,1,0.8469512434844451,-0.020343106288559,256,0.5565217391304348,0,0,0,329,0.4295652173913044,0,0,0
LTP303,10,14,18,ONION,1,0.809104686937412,-0.013389471691982987,485,0.15826086956521734,0,0,0,316,0.4521739130434783,0,0,0
LTP303,10,14,19,MUFFIN,1,0.8521436455750648,-0.008318641831180638,238,0.5878260869565217,0,0,0,299,0.48173913043478256,0,0,0
LTP303,10,14,20,KITCHEN,1,0.8743493128444472,0.041037326604014254,83,0.8573913043478261,0,0,0,168,0.7095652173913043,0,0,0
LTP303,10,14,21,PRINCESS,1,0.8742319695102005,-0.017779115200784568,78,0.8660869565217392,0,0,0,317,0.4504347826086956,0,0,0
LTP303,10,14,22,CROWN,1,0.8782040057402182,0.17951257706315155,58,0.9008695652173913,0,0,0,16,0.9739130434782609,0,0,0
LTP303,10,14,23,ATOM,1,0.7749901893883546,-0.010820183326907535,562,0.024347826086956514,0,0,0,292,0.4939130434782608,0,0,0
LTP303,10,14,24,ORANGE,1,0.8412563466143566,0.016755589728998863,344,0.4034782608695652,0,0,0,246,0.5739130434782609,0,0,0
LTP303,10,15,1,POCKET,0,0.8519707812901604,-0.0584476710560864,290,0.4973913043478261,0,0,0,381,0.33913043478260874,0,0,0
LTP303,10,15,2,BISON,0,0.8641344952492205,0.004658045809089852,210,0.6365217391304347,0,0,0,281,0.5130434782608695,0,0,0
LTP303,10,15,3,TERMITE,0,0.8800789430837697,0.0053191238408402996,97,0.8330434782608696,0,0,0,288,0.5008695652173913,0,0,0
LTP303,10,15,4,PUPPY,0,0.8880749376138979,0.08207633931919393,46,0.9217391304347826,0,0,0,115,0.8017391304347826,0,0,0
LTP303,10,15,5,AWARD,0,0.8324930120825178,-0.07855993321228176,409,0.2904347826086957,0,0,0,441,0.23478260869565215,0,0,0
LTP303,10,15,6,HIKER,0,0.8712922140736097,0.02538054717564341,153,0.7356521739130435,0,0,0,251,0.5652173913043479,0,0,0
LTP303,10,15,7,COTTAGE,0,0.8701220101874056,-0.053782720505503166,160,0.7234782608695652,0,0,0,402,0.30260869565217396,0,0,0
LTP303,10,15,8,HUSBAND,0,0.8415597680066793,-0.0005895996911161527,372,0.35478260869565215,0,0,0,294,0.49043478260869566,0,0,0
LTP303,10,15,9,YOLK,1,0.8711902116454225,0.025650721489846144,145,0.7495652173913043,0,0,0,231,0.6,0,0,0
LTP303,10,15,10,SPOON,1,0.8717510850894694,0.15771666581671773,145,0.7495652173913043,0,0,0,33,0.9443478260869566,0,0,0
LTP303,10,15,11,FLIPPER,0,0.8325170185865521,-0.12206762015852932,411,0.28695652173913044,0,0,0,496,0.13913043478260867,0,0,0
LTP303,10,15,12,BURGLAR,0,0.8814551789564478,0.03454706516073237,88,0.8486956521739131,0,0,0,229,0.6034782608695652,0,0,0
LTP303,10,15,13,SUSPECT,1,0.8780364205782772,0.16181058562191336,96,0.8347826086956522,0,0,0,65,0.888695652173913,0,0,0
LTP303,10,15,14,SUNSET,1,0.849403135505071,0.03011984184994335,306,0.4695652173913043,0,0,0,229,0.6034782608695652,0,0,0
LTP303,10,15,15,PLATE,1,0.7819298916577082,-0.07448979643907976,551,0.04347826086956519,0,0,0,436,0.24347826086956526,0,0,0
LTP303,10,15,16,CUSTARD,1,0.8679011408425904,-0.058573217083131394,180,0.688695652173913,0,0,0,413,0.2834782608695652,0,0,0
LTP303,10,15,17,JELLO,1,0.8617494719190234,0.01729149447902502,231,0.6,0,0,0,263,0.5443478260869565,0,0,0
LTP303,10,15,18,SPONGE,1,0.8718731841632432,0.0975802157143398,151,0.7391304347826086,0,0,0,124,0.7860869565217391,0,0,0
LTP303,10,15,19,COOKBOOK,1,0.8515223205835047,-0.00710573145050834,297,0.4852173913043478,0,0,0,309,0.46434782608695657,0,0,0
LTP303,10,15,20,PASTA,1,0.8695889919869878,0.1861661903609787,168,0.7095652173913043,0,0,0,33,0.9443478260869566,0,0,0
LTP303,10,15,21,SAUSAGE,1,0.8301177989927708,0.051630837750828475,430,0.2539130434782608,0,0,0,200,0.6539130434782608,0,0,0
LTP303,10,15,22,PORTRAIT,0,0.8726152528289699,-0.054924539707974764,139,0.76,0,0,0,396,0.31304347826086953,0,0,0
LTP303,10,15,23,SKILLET,0,0.8952533892132066,0.1164515014616039,23,0.9617391304347827,0,0,0,87,0.8504347826086956,0,0,0
LTP303,10,15,24,SADDLE,0,0.8642665534924128,0.036311055978807905,218,0.6226086956521739,0,0,0,209,0.6382608695652174,0,0,0
LTP303,10,16,1,CONCERT,1,0.8064875680067175,-0.03158421270307608,504,0.12521739130434784,0,0,0,342,0.40695652173913044,0,0,0
LTP303,10,16,2,LILY,1,0.80870416623723,0.01641680489285348,498,0.13565217391304352,0,0,0,252,0.5634782608695652,0,0,0
LTP303,10,16,3,JUNGLE,1,0.8787876487280775,0.027207379612743235,81,0.8608695652173913,0,0,0,222,0.6156521739130435,0,0,0
LTP303,10,16,4,CHIPMUNK,1,0.8783611311284376,-0.04512042341606126,76,0.8695652173913043,0,0,0,393,0.3182608695652174,0,0,0
LTP303,10,16,5,SUBWAY,1,0.8851261025581612,0.11086583583126161,38,0.9356521739130435,0,0,0,84,0.8556521739130435,0,0,0
LTP303,10,16,6,TROMBONE,1,0.8722891719016803,-0.12186359169746647,114,0.8034782608695652,0,0,0,516,0.10434782608695647,0,0,0
LTP303,10,16,7,HERO,1,0.857537086439475,-0.058761044493655434,246,0.5739130434782609,0,0,0,384,0.3339130434782609,0,0,0
LTP303,10,16,8,PARROT,1,0.8416846501729673,-0.1104064911333659,361,0.3739130434782608,0,0,0,499,0.13391304347826083,0,0,0
LTP303,10,16,9,SPOUSE,0,0.8795537877822613,0.06839951635134897,60,0.8973913043478261,0,0,0,115,0.8017391304347826,0,0,0
LTP303,10,16,10,OYSTER,1,0.8619994867099456,0.050258655715468725,211,0.6347826086956522,0,0,0,153,0.7356521739130435,0,0,0
LTP303,10,16,11,CLAM,1,0.7862764110940016,-0.02028002376569511,557,0.03304347826086962,0,0,0,298,0.48347826086956525,0,0,0
LTP303,10,16,12,SALT,1,0.8528364176291684,0.13323332105870386,280,0.5147826086956522,0,0,0,65,0.888695652173913,0,0,0
LTP303,10,16,13,CAPTIVE,1,0.82110721857159,-0.21601845984609602,470,0.18434782608695655,0,0,0,568,0.013913043478260834,0,0,0
LTP303,10,16,14,BIKE,1,0.8626316920052836,-0.15480639098751622,209,0.6382608695652174,0,0,0,548,0.04869565217391303,0,0,0
LTP303,10,16,15,MARS,1,0.8306383341721099,-0.04026245163632288,431,0.25217391304347825,0,0,0,349,0.3947826086956522,0,0,0
LTP303,10,16,16,FREEZER,1,0.8192309183158057,-0.0030087022586030073,481,0.16521739130434787,0,0,0,272,0.528695652173913,0,0,0
LTP303,10,16,17,SODA,1,0.8016056198282255,0.12271037078471392,527,0.0852173913043478,0,0,0,75,0.8713043478260869,0,0,0
LTP303,10,16,18,FLOWER,1,0.8808613276384168,0.032326529028020766,46,0.9217391304347826,0,0,0,193,0.6660869565217391,0,0,0
LTP303,10,16,19,DRUG,1,0.8617152606502699,0.01216577227464862,196,0.6608695652173913,0,0,0,242,0.5808695652173913,0,0,0
LTP303,10,16,20,PUPIL,1,0.8344931553703739,-0.11087084786215091,400,0.3060869565217391,0,0,0,473,0.1791304347826087,0,0,0
LTP303,10,16,21,SALMON,1,0.8579291087323245,0.22207599511117146,244,0.577391304347826,0,0,0,14,0.9773913043478261,0,0,0
LTP303,10,16,22,DIVER,1,0.7903433266384065,0.04631703871571997,551,0.04347826086956519,0,0,0,159,0.7252173913043478,0,0,0
LTP303,10,16,23,DONKEY,0,0.8859518672501915,-0.05518559069588751,27,0.9547826086956521,0,0,0,383,0.3356521739130435,0,0,0
LTP303,10,16,24,GARLIC,0,0.8584539253106332,0.007296047229613776,239,0.5860869565217391,0,0,0,241,0.5826086956521739,0,0,0
LTP303,10,17,1,POET,0,0.8044303825656017,-0.01488086335316396,490,0.14956521739130435,0,0,0,328,0.43130434782608695,0,0,0
LTP303,10,17,2,TURNIP,0,0.8742121668501075,-0.11165017752938954,33,0.9443478260869566,0,0,0,471,0.18260869565217386,0,0,0
LTP303,10,17,3,VAGRANT,0,0.8313945462980029,-0.05684787247011697,399,0.3078260869565217,0,0,0,411,0.28695652173913044,0,0,0
LTP303,10,17,4,MAILBOX,1,0.8644042514490107,0.07919474038649897,109,0.8121739130434783,0,0,0,138,0.7617391304347826,0,0,0
LTP303,10,17,5,SCALPEL,1,0.8842669017855391,0.174616768315859,13,0.9791304347826086,0,0,0,37,0.9373913043478261,0,0,0
